key,value,date
Tottenham,-135.13,1975-09-06
Tottenham,-142.7,1975-09-13
Tottenham,-141.38,1975-09-17
Tottenham,-138.55,1975-09-20
Tottenham,-136.64,1975-09-27
Tottenham,-140.25,1975-09-30
Tottenham,-146.92,1975-10-01
Tottenham,-146.92,1975-10-04
Tottenham,-147.04,1975-10-11
Tottenham,-148.64,1975-10-18
Tottenham,-149.03,1975-10-22
Tottenham,-153.35,1975-10-25
Tottenham,-139.22,1975-11-01
Tottenham,-143.94,1975-11-04
Tottenham,-145.98,1975-11-05
Tottenham,-145.98,1975-11-08
Tottenham,-146.37,1975-11-15
Tottenham,-153.72,1975-11-22
Tottenham,-151.71,1975-11-26
Tottenham,-153.22,1975-11-29
Tottenham,-120.98,1975-12-06
Tottenham,-110.75,1975-12-10
Tottenham,-113.99,1975-12-13
Tottenham,-144.11,1975-12-20
Tottenham,-154.6,1975-12-26
Tottenham,-171.93,1975-12-27
Tottenham,-172.51,1976-01-10
Tottenham,-154.05,1976-01-17
Tottenham,-151.07,1976-01-31
Tottenham,-154.19,1976-02-07
Tottenham,-178.71,1976-02-21
Tottenham,-165.8,1976-02-28
Tottenham,-170.28,1976-03-03
Tottenham,-173.83,1976-03-06
Tottenham,-162.76,1976-03-13
Tottenham,-150.29,1976-03-17
Tottenham,-153.21,1976-03-20
Tottenham,-150.13,1976-03-27
Tottenham,-145.56,1976-03-30
Tottenham,-153.17,1976-03-31
Tottenham,-143.89,1976-04-10
Tottenham,-140.69,1976-04-14
Tottenham,-138.62,1976-04-17
Tottenham,-152.75,1976-04-19
Tottenham,-177.66,1976-04-28
Tottenham,-181.15,1976-05-05
Tottenham,-181.15,1976-05-19
Tottenham,-189.21,1976-08-04
Tottenham,-189.22,1976-08-11
Tottenham,-189.21,1976-08-21
Tottenham,-215.66,1976-08-28
Tottenham,-205.63,1976-09-04
Tottenham,-195.81,1976-09-11
Tottenham,-196.25,1976-09-14
Tottenham,-196.3,1976-09-15
Tottenham,-196.29,1976-09-18
Tottenham,-202.39,1976-09-25
Tottenham,-195.72,1976-09-28
Tottenham,-195.8,1976-09-29
Tottenham,-195.8,1976-10-02
Tottenham,-199.63,1976-10-16
Tottenham,-212.68,1976-10-20
Tottenham,-205.21,1976-10-23
Tottenham,-222.13,1976-10-30
Tottenham,-227.43,1976-11-03
Tottenham,-229.58,1976-11-06
Tottenham,-261.33,1976-11-20
Tottenham,-264.93,1976-11-24
Tottenham,-264.93,1976-11-27
Tottenham,-247.26,1976-12-08
Tottenham,-232.73,1976-12-18
Tottenham,-219.11,1976-12-27
Tottenham,-217.8,1977-01-22
Tottenham,-198.35,1977-02-05
Tottenham,-219.28,1977-02-19
Tottenham,-230.85,1977-03-02
Tottenham,-228.22,1977-03-03
Tottenham,-228.22,1977-03-05
Tottenham,-193.2,1977-03-12
Tottenham,-215.63,1977-03-16
Tottenham,-218.98,1977-04-02
Tottenham,-219.75,1977-04-06
Tottenham,-223.95,1977-04-09
Tottenham,-215.19,1977-04-11
Tottenham,-223.84,1977-04-16
Tottenham,-230.18,1977-04-20
Tottenham,-229.83,1977-04-30
Tottenham,-225.19,1977-05-07
Tottenham,-227.15,1977-05-14
Tottenham,-199.07,1977-05-25
Tottenham,-209.52,1977-08-20
Tottenham,-210.98,1977-08-27
Tottenham,-212.32,1977-09-03
Tottenham,-220.82,1977-09-10
Tottenham,-221.47,1977-09-14
Tottenham,-221.47,1977-09-17
Tottenham,-209.37,1977-09-24
Tottenham,-206.46,1977-09-28
Tottenham,-206.47,1977-10-01
Tottenham,-212.52,1977-10-05
Tottenham,-212.53,1977-10-08
Tottenham,-210.86,1977-10-15
Tottenham,-231.25,1977-10-19
Tottenham,-242.34,1977-10-22
Tottenham,-231.09,1977-10-29
Tottenham,-206.05,1977-11-02
Tottenham,-207.5,1977-11-05
Tottenham,-191.03,1977-11-12
Tottenham,-171.75,1977-11-19
Tottenham,-171.45,1977-11-23
Tottenham,-171.45,1977-11-26
Tottenham,-187.93,1977-12-03
Tottenham,-195.84,1977-12-07
Tottenham,-195.84,1977-12-10
Tottenham,-177.2,1977-12-17
Tottenham,-186.55,1977-12-26
Tottenham,-179.71,1977-12-27
Tottenham,-189.55,1977-12-31
Tottenham,-191.61,1978-01-02
Tottenham,-195.27,1978-01-14
Tottenham,-203.74,1978-01-21
Tottenham,-172.61,1978-02-25
Tottenham,-184.46,1978-03-01
Tottenham,-193.36,1978-03-04
Tottenham,-167.34,1978-03-15
Tottenham,-172.85,1978-03-18
Tottenham,-162.32,1978-03-25
Tottenham,-183.42,1978-03-29
Tottenham,-184.18,1978-04-01
Tottenham,-213.71,1978-04-12
Tottenham,-226.66,1978-04-15
Tottenham,-228.15,1978-04-22
Tottenham,-243.95,1978-04-25
Tottenham,-245.82,1978-04-29
Tottenham,-252.04,1978-05-10
Tottenham,-257.41,1978-08-19
Tottenham,-273.92,1978-08-26
Tottenham,-289.78,1978-09-02
Tottenham,-295.92,1978-09-09
Tottenham,-297.41,1978-09-13
Tottenham,-288.25,1978-09-16
Tottenham,-277.79,1978-09-23
Tottenham,-279.66,1978-09-27
Tottenham,-266.12,1978-09-30
Tottenham,-268.3,1978-10-07
Tottenham,-262.76,1978-10-14
Tottenham,-261.43,1978-10-18
Tottenham,-261.43,1978-10-21
Tottenham,-259.54,1978-10-28
Tottenham,-244.54,1978-11-01
Tottenham,-244.54,1978-11-04
Tottenham,-234.86,1978-11-11
Tottenham,-249.67,1978-11-18
Tottenham,-240.71,1978-11-22
Tottenham,-233.28,1978-11-25
Tottenham,-223.33,1978-12-06
Tottenham,-223.34,1978-12-09
Tottenham,-224.3,1978-12-16
Tottenham,-235.94,1978-12-26
Tottenham,-243.05,1979-02-03
Tottenham,-249.63,1979-02-24
Tottenham,-262.94,1979-03-03
Tottenham,-244.44,1979-03-07
Tottenham,-243.07,1979-03-21
Tottenham,-243.07,1979-03-24
Tottenham,-248.93,1979-04-07
Tottenham,-270.7,1979-04-11
Tottenham,-270.7,1979-04-14
Tottenham,-278.06,1979-04-16
Tottenham,-259.03,1979-04-21
Tottenham,-257.77,1979-04-25
Tottenham,-257.77,1979-04-28
Tottenham,-271.02,1979-05-05
Tottenham,-269.98,1979-05-30
Tottenham,-285.74,1979-08-25
Tottenham,-299.81,1979-09-01
Tottenham,-279.75,1979-09-08
Tottenham,-278.77,1979-09-15
Tottenham,-285.22,1979-09-19
Tottenham,-282.53,1979-09-22
Tottenham,-274.33,1979-09-29
Tottenham,-263.71,1979-10-03
Tottenham,-235.41,1979-10-06
Tottenham,-225.88,1979-10-13
Tottenham,-227.73,1979-10-20
Tottenham,-207.99,1979-10-24
Tottenham,-208.0,1979-10-27
Tottenham,-210.83,1979-11-01
Tottenham,-210.83,1979-11-03
Tottenham,-210.54,1979-11-07
Tottenham,-210.54,1979-11-10
Tottenham,-211.04,1979-11-17
Tottenham,-214.91,1979-11-24
Tottenham,-210.18,1979-12-01
Tottenham,-223.91,1979-12-08
Tottenham,-217.83,1979-12-15
Tottenham,-242.08,1979-12-26
Tottenham,-249.63,1979-12-29
