key,value,date
Man City,-157.79,10/29/60
Man City,-156.12,11/5/60
Man City,-169.46,11/12/60
Man City,-172.68,11/16/60
Man City,-172.68,11/19/60
Man City,-186.19,11/26/60
Man City,-194.66,11/30/60
Man City,-200.33,12/10/60
Man City,-213.07,12/17/60
Man City,-231.59,12/26/60
Man City,-244.94,12/31/60
Man City,-245.64,1/18/61
Man City,-245.64,1/21/61
Man City,-251.27,2/4/61
Man City,-234.75,2/11/61
Man City,-225.67,2/25/61
Man City,-245.87,3/11/61
Man City,-228.39,3/15/61
Man City,-224.04,3/31/61
Man City,-236.70,4/1/61
Man City,-244.28,4/8/61
Man City,-246.59,4/22/61
Man City,-215.13,4/29/61
Man City,-198.02,8/19/61
Man City,-194.85,8/23/61
Man City,-177.90,8/26/61
Man City,-153.73,9/2/61
Man City,-147.38,9/9/61
Man City,-149.94,9/13/61
Man City,-147.42,9/16/61
Man City,-146.48,9/20/61
Man City,-163.04,9/23/61
Man City,-153.54,9/27/61
Man City,-153.54,9/30/61
Man City,-169.91,10/14/61
Man City,-175.68,10/16/61
Man City,-175.68,10/18/61
Man City,-175.69,10/21/61
Man City,-157.54,10/24/61
Man City,-160.29,10/25/61
Man City,-160.28,10/28/61
Man City,-172.06,11/2/61
Man City,-171.35,11/4/61
Man City,-173.51,11/8/61
Man City,-173.51,11/11/61
Man City,-185.36,11/18/61
Man City,-190.00,11/25/61
Man City,-181.34,12/2/61
Man City,-204.97,12/9/61
Man City,-215.38,12/16/61
Man City,-223.49,12/23/61
Man City,-203.81,12/26/61
Man City,-210.70,1/13/62
Man City,-210.60,1/20/62
Man City,-197.71,2/3/62
Man City,-171.11,2/10/62
Man City,-186.47,2/14/62
Man City,-176.91,2/24/62
Man City,-168.50,2/26/62
Man City,-116.45,3/17/62
Man City,-121.94,3/21/62
Man City,-119.41,3/24/62
Man City,-107.53,4/5/62
Man City,-103.34,4/7/62
Man City,-114.04,4/21/62
Man City,-108.99,4/23/62
Man City,-120.80,4/28/62
Man City,-128.00,8/18/62
Man City,-137.46,8/22/62
Man City,-141.32,8/25/62
Man City,-181.18,9/1/62
Man City,-179.37,9/8/62
Man City,-191.47,9/15/62
Man City,-183.31,9/18/62
Man City,-184.00,9/22/62
Man City,-168.80,9/25/62
Man City,-168.79,9/29/62
Man City,-187.28,10/6/62
Man City,-174.74,10/13/62
Man City,-176.28,10/27/62
Man City,-178.53,10/31/62
Man City,-185.92,11/3/62
Man City,-190.36,11/10/62
Man City,-203.49,11/14/62
Man City,-211.93,11/17/62
Man City,-206.51,11/19/62
Man City,-206.50,11/24/62
Man City,-186.65,11/28/62
Man City,-186.65,12/1/62
Man City,-196.82,12/8/62
Man City,-191.26,12/15/62
Man City,-208.17,3/2/63
Man City,-204.93,3/5/63
Man City,-199.94,3/9/63
Man City,-214.26,3/14/63
Man City,-231.86,3/23/63
Man City,-226.80,4/13/63
Man City,-217.99,4/20/63
Man City,-200.18,4/24/63
Man City,-236.64,5/1/63
Man City,-267.19,5/11/63
Man City,-243.47,5/15/63
Man City,-261.94,5/18/63
Man City,-252.82,8/24/63
Man City,-271.71,8/31/63
Man City,-262.24,9/7/63
Man City,-253.97,9/14/63
Man City,-273.11,9/18/63
Man City,-278.20,9/21/63
Man City,-281.39,9/25/63
Man City,-281.39,9/28/63
Man City,-286.64,10/5/63
Man City,-309.29,10/15/63
Man City,-309.44,10/19/63
Man City,-314.05,10/26/63
Man City,-295.87,11/2/63
Man City,-294.27,11/9/63
Man City,-292.28,11/23/63
Man City,-305.60,11/30/63
Man City,-294.69,12/7/63
Man City,-273.14,12/14/63
Man City,-273.61,12/21/63
Man City,-261.08,12/28/63
Man City,-233.78,1/11/64
Man City,-246.51,1/18/64
Man City,-271.87,2/1/64
Man City,-266.92,2/8/64
Man City,-255.53,2/22/64
Man City,-286.70,2/26/64
Man City,-288.84,3/7/64
Man City,-273.21,3/18/64
Man City,-273.21,3/21/64
Man City,-265.48,3/27/64
Man City,-253.26,3/28/64
Man City,-271.91,3/30/64
Man City,-270.27,4/4/64
Man City,-270.48,4/18/64
Man City,-244.21,8/17/64
Man City,-244.34,8/22/64
Man City,-232.99,8/29/64
Man City,-254.12,9/5/64
Man City,-243.24,9/9/64
Man City,-250.34,9/12/64
Man City,-237.35,9/14/64
Man City,-237.53,9/16/64
Man City,-248.03,9/19/64
Man City,-244.06,9/23/64
Man City,-244.06,9/26/64
Man City,-275.05,10/7/64
Man City,-275.05,10/10/64
Man City,-280.81,10/13/64
Man City,-271.30,10/17/64
Man City,-291.26,10/24/64
Man City,-294.05,10/31/64
Man City,-300.55,11/7/64
Man City,-286.65,11/14/64
Man City,-284.57,11/21/64
Man City,-296.52,11/25/64
Man City,-296.53,11/28/64
Man City,-315.39,12/5/64
Man City,-292.54,12/9/64
Man City,-291.19,12/16/64
Man City,-291.59,12/23/64
Man City,-291.59,12/26/64
Man City,-284.63,1/16/65
Man City,-297.13,1/20/65
Man City,-298.64,2/3/65
Man City,-298.65,2/6/65
Man City,-289.05,2/10/65
Man City,-289.05,2/13/65
Man City,-276.85,2/27/65
Man City,-300.04,3/16/65
Man City,-300.04,3/17/65
Man City,-290.91,3/23/65
Man City,-290.91,3/24/65
Man City,-299.32,4/3/65
Man City,-311.96,4/7/65
Man City,-338.19,4/17/65
Man City,-351.73,4/19/65
Man City,-354.59,4/24/65
Man City,-356.62,4/28/65
Man City,-342.74,5/4/65
Man City,-342.74,5/12/65
Man City,-342.75,5/19/65
Man City,-342.74,8/21/65
Man City,-324.04,8/28/65
Man City,-299.87,9/4/65
Man City,-291.09,9/8/65
Man City,-296.34,9/11/65
Man City,-281.60,9/15/65
Man City,-272.51,9/18/65
Man City,-285.90,9/22/65
Man City,-285.92,9/25/65
Man City,-272.84,9/29/65
Man City,-261.37,10/6/65
Man City,-261.41,10/9/65
Man City,-263.43,10/13/65
Man City,-263.44,10/16/65
Man City,-245.34,10/20/65
Man City,-245.34,10/23/65
Man City,-237.19,10/30/65
Man City,-249.95,11/6/65
Man City,-250.69,11/13/65
Man City,-261.82,11/17/65
Man City,-262.73,11/20/65
Man City,-271.12,11/24/65
Man City,-266.91,12/1/65
Man City,-267.49,12/4/65
Man City,-269.82,12/11/65
Man City,-271.84,12/15/65
Man City,-264.81,1/1/66
Man City,-253.72,1/8/66
Man City,-255.84,1/29/66
Man City,-254.73,2/2/66
Man City,-254.72,2/5/66
Man City,-267.26,2/19/66
Man City,-244.46,3/1/66
Man City,-244.46,3/2/66
Man City,-244.46,3/8/66
Man City,-247.60,3/9/66
Man City,-265.12,3/12/66
Man City,-262.17,3/16/66
Man City,-262.18,3/19/66
Man City,-264.94,4/5/66
Man City,-267.19,4/13/66
Man City,-267.19,4/14/66
Man City,-265.44,4/16/66
Man City,-261.82,4/19/66
Man City,-269.82,4/20/66
Man City,-259.08,4/30/66
Man City,-248.96,5/5/66
Man City,-238.50,8/20/66
Man City,-216.16,8/27/66
Man City,-203.25,9/3/66
Man City,-230.85,9/10/66
Man City,-225.86,9/17/66
Man City,-232.84,9/21/66
Man City,-232.84,9/24/66
Man City,-214.88,9/28/66
Man City,-215.23,10/1/66
Man City,-230.46,10/5/66
Man City,-230.47,10/8/66
Man City,-229.79,10/11/66
Man City,-229.79,10/12/66
Man City,-229.44,10/15/66
Man City,-235.23,10/19/66
Man City,-237.53,10/29/66
Man City,-212.16,11/5/66
Man City,-225.54,11/9/66
Man City,-227.70,11/12/66
Man City,-221.31,11/19/66
Man City,-222.95,11/23/66
Man City,-222.96,11/26/66
Man City,-233.37,12/3/66
Man City,-226.13,12/7/66
Man City,-224.35,12/10/66
Man City,-198.21,12/14/66
Man City,-198.21,12/17/66
Man City,-207.63,12/31/66
Man City,-209.77,1/14/67
Man City,-217.09,1/21/67
Man City,-211.31,2/4/67
Man City,-207.42,2/11/67
Man City,-204.51,2/25/67
Man City,-188.73,3/12/67
Man City,-188.73,3/18/67
Man City,-187.58,3/19/67
Man City,-199.63,3/25/67
Man City,-208.29,4/1/67
Man City,-212.94,4/22/67
Man City,-200.42,4/29/67
Man City,-201.59,5/6/67
Man City,-206.55,5/13/67
Man City,-196.38,8/19/67
Man City,-196.61,8/26/67
Man City,-191.80,9/2/67
Man City,-178.60,9/9/67
Man City,-154.86,9/16/67
Man City,-146.04,9/20/67
Man City,-146.07,9/23/67
Man City,-155.95,9/27/67
Man City,-155.95,9/30/67
Man City,-168.99,10/4/67
Man City,-168.98,10/7/67
Man City,-179.04,10/14/67
Man City,-172.13,10/28/67
Man City,-153.07,11/4/67
Man City,-144.75,11/11/67
Man City,-142.27,11/15/67
Man City,-143.23,11/18/67
Man City,-135.61,11/25/67
Man City,-126.49,11/29/67
Man City,-127.26,12/2/67
Man City,-127.89,12/9/67
Man City,-114.77,12/13/67
Man City,-114.76,12/16/67
Man City,-115.12,12/23/67
Man City,-107.78,12/26/67
Man City,-116.42,12/30/67
Man City,-118.80,1/20/68
Man City,-107.64,2/3/68
Man City,-114.73,2/28/68
Man City,-87.09,3/6/68
Man City,-83.72,3/13/68
Man City,-84.65,3/16/68
Man City,-63.41,3/19/68
Man City,-63.41,3/20/68
Man City,-63.41,3/23/68
Man City,-40.92,3/30/68
Man City,-48.50,4/6/68
Man City,-48.46,4/13/68
Man City,-48.82,4/20/68
Man City,-52.52,4/24/68
Man City,-29.45,5/1/68
Man City,-29.45,5/4/68
Man City,-21.01,5/11/68
Man City,-0.32,5/15/68
Man City,-11.09,5/29/68
Man City,-23.26,8/10/68
Man City,-20.31,8/17/68
Man City,-41.82,8/24/68
Man City,-37.28,8/31/68
Man City,-34.46,9/7/68
Man City,-38.18,9/14/68
Man City,-48.88,9/18/68
Man City,-52.80,9/21/68
Man City,-40.92,9/28/68
Man City,-46.67,10/2/68
Man City,-69.14,10/5/68
Man City,-86.78,10/12/68
Man City,-81.89,10/19/68
Man City,-75.80,10/26/68
Man City,-83.77,11/2/68
Man City,-91.35,11/9/68
Man City,-108.29,11/13/68
Man City,-108.29,11/16/68
Man City,-121.39,11/23/68
Man City,-112.32,11/27/68
Man City,-124.89,12/7/68
Man City,-116.92,12/14/68
Man City,-106.21,12/21/68
Man City,-105.77,12/26/68
Man City,-110.99,1/11/69
Man City,-103.28,1/15/69
Man City,-103.28,1/18/69
Man City,-91.09,2/19/69
Man City,-90.54,2/26/69
Man City,-97.50,3/5/69
Man City,-93.76,3/15/69
Man City,-106.84,3/29/69
Man City,-109.45,4/12/69
Man City,-120.10,4/19/69
Man City,-131.14,4/23/69
Man City,-110.85,5/15/69
Man City,-110.36,8/9/69
Man City,-118.05,8/16/69
Man City,-155.57,8/23/69
Man City,-147.40,8/27/69
Man City,-138.41,8/30/69
Man City,-133.62,9/6/69
Man City,-139.64,9/13/69
Man City,-110.55,9/17/69
Man City,-104.91,9/20/69
Man City,-102.78,9/27/69
Man City,-111.97,10/1/69
Man City,-106.09,10/4/69
Man City,-84.85,10/11/69
Man City,-76.01,10/18/69
Man City,-64.99,10/25/69
Man City,-65.58,11/1/69
Man City,-47.20,11/8/69
Man City,-38.01,11/12/69
Man City,-34.71,11/15/69
Man City,-29.43,11/22/69
Man City,-32.16,11/26/69
Man City,-26.57,12/6/69
Man City,-32.98,12/13/69
Man City,-45.56,1/10/70
Man City,-68.05,1/17/70
Man City,-74.71,1/31/70
Man City,-65.76,2/28/70
Man City,-74.61,3/4/70
Man City,-82.98,3/17/70
Man City,-84.18,3/18/70
Man City,-84.18,3/21/70
Man City,-126.30,3/28/70
Man City,-94.05,4/1/70
Man City,-128.14,4/15/70
Man City,-79.71,4/19/70
Man City,-73.05,4/29/70
Man City,-66.52,8/15/70
Man City,-65.67,8/22/70
Man City,-64.11,8/29/70
Man City,-53.23,9/5/70
Man City,-42.44,9/12/70
Man City,-28.83,9/16/70
Man City,-29.15,9/19/70
Man City,-29.53,9/23/70
Man City,-29.53,9/26/70
Man City,-41.47,9/30/70
Man City,-41.31,10/3/70
Man City,-38.60,10/10/70
Man City,-30.78,10/17/70
Man City,-45.10,10/21/70
Man City,-43.78,10/24/70
Man City,-61.10,10/31/70
Man City,-50.12,11/4/70
Man City,-47.91,11/7/70
Man City,-60.04,11/14/70
Man City,-47.52,11/21/70
Man City,-45.94,11/28/70
Man City,-50.34,12/5/70
Man City,-77.36,12/12/70
Man City,-63.55,12/19/70
Man City,-60.70,1/9/71
Man City,-57.90,1/16/71
Man City,-50.26,1/30/71
Man City,-51.17,2/6/71
Man City,-60.22,2/20/71
Man City,-83.00,3/9/71
Man City,-83.00,3/10/71
Man City,-92.81,3/13/71
Man City,-97.45,3/20/71
Man City,-102.01,3/24/71
Man City,-95.48,3/31/71
Man City,-104.10,4/10/71
Man City,-127.42,4/17/71
Man City,-132.86,4/24/71
Man City,-145.21,5/1/71
Man City,-175.23,5/19/71
Man City,-175.24,5/21/71
Man City,-175.23,8/14/71
Man City,-157.76,8/28/71
Man City,-120.08,9/4/71
Man City,-126.47,9/11/71
Man City,-130.14,9/14/71
Man City,-130.13,9/15/71
Man City,-130.19,9/18/71
Man City,-120.23,9/25/71
Man City,-113.98,9/28/71
Man City,-113.97,9/29/71
Man City,-113.99,10/2/71
Man City,-108.41,10/9/71
Man City,-108.01,10/16/71
Man City,-124.15,10/20/71
Man City,-126.00,10/23/71
Man City,-114.07,10/30/71
Man City,-116.24,11/2/71
Man City,-116.24,11/3/71
Man City,-116.62,11/6/71
Man City,-111.05,11/13/71
Man City,-83.63,11/20/71
Man City,-56.19,11/23/71
Man City,-58.18,11/27/71
Man City,-52.18,12/4/71
Man City,-58.04,12/8/71
Man City,-58.04,12/11/71
Man City,-55.41,12/15/71
Man City,-55.42,12/18/71
Man City,-63.89,12/27/71
Man City,-47.98,1/1/72
Man City,-48.22,1/8/72
Man City,-44.29,1/22/72
Man City,-40.30,1/29/72
Man City,-52.61,2/19/72
Man City,-63.58,3/4/72
Man City,-44.58,3/7/72
Man City,-44.59,3/8/72
Man City,-45.22,3/11/72
Man City,-21.62,3/21/72
Man City,-21.62,3/22/72
Man City,-8.01,3/25/72
Man City,-11.70,4/1/72
Man City,-56.73,4/5/72
Man City,-56.72,4/8/72
Man City,-61.38,4/19/72
Man City,-61.37,4/22/72
Man City,-52.70,8/12/72
Man City,-81.87,8/19/72
Man City,-88.57,8/26/72
Man City,-94.25,9/2/72
Man City,-84.12,9/9/72
Man City,-105.25,9/12/72
Man City,-107.83,9/13/72
Man City,-116.85,9/14/72
Man City,-116.84,9/16/72
Man City,-111.66,9/23/72
Man City,-133.73,9/26/72
Man City,-135.94,9/27/72
Man City,-139.93,9/30/72
Man City,-146.95,10/7/72
Man City,-151.23,10/14/72
Man City,-155.52,10/21/72
Man City,-152.17,10/24/72
Man City,-153.13,10/25/72
Man City,-153.12,10/28/72
Man City,-144.50,11/4/72
Man City,-136.14,11/7/72
Man City,-136.44,11/8/72
Man City,-136.45,11/11/72
Man City,-112.17,11/18/72
Man City,-108.78,11/25/72
Man City,-124.20,11/29/72
Man City,-124.46,12/2/72
Man City,-130.09,12/9/72
Man City,-126.07,12/13/72
Man City,-128.36,12/16/72
Man City,-123.06,12/23/72
Man City,-131.59,12/26/72
Man City,-147.78,1/6/73
Man City,-153.38,1/20/73
Man City,-147.27,1/27/73
Man City,-135.15,2/10/73
Man City,-105.26,2/17/73
Man City,-127.07,3/7/73
Man City,-129.35,3/10/73
Man City,-155.26,3/21/73
Man City,-157.46,3/24/73
Man City,-177.87,3/31/73
Man City,-150.14,4/11/73
Man City,-150.14,4/14/73
Man City,-143.69,4/21/73
Man City,-138.74,4/25/73
Man City,-135.32,4/28/73
Man City,-142.38,5/10/73
Man City,-151.63,5/16/73
Man City,-151.63,5/23/73
Man City,-149.77,8/25/73
Man City,-138.28,9/1/73
Man City,-136.21,9/8/73
Man City,-132.22,9/15/73
Man City,-126.53,9/19/73
Man City,-126.33,9/20/73
Man City,-126.33,9/22/73
Man City,-124.98,9/29/73
Man City,-134.71,10/2/73
Man City,-134.71,10/3/73
Man City,-134.93,10/6/73
Man City,-142.71,10/13/73
Man City,-137.40,10/20/73
Man City,-121.56,10/24/73
Man City,-119.65,10/27/73
Man City,-129.41,11/3/73
Man City,-139.84,11/6/73
Man City,-115.04,11/7/73
Man City,-115.04,11/10/73
Man City,-127.49,11/17/73
Man City,-128.01,11/24/73
Man City,-131.20,11/28/73
Man City,-133.28,12/8/73
Man City,-147.10,12/12/73
Man City,-147.10,12/15/73
Man City,-125.97,12/22/73
Man City,-121.88,12/26/73
Man City,-121.57,12/29/73
Man City,-129.36,1/1/74
Man City,-127.18,1/12/74
Man City,-121.55,1/19/74
Man City,-119.24,2/2/74
Man City,-125.05,2/23/74
Man City,-113.47,3/2/74
Man City,-115.80,3/6/74
Man City,-124.22,3/16/74
Man City,-141.92,3/20/74
Man City,-141.92,3/23/74
Man City,-156.29,4/6/74
Man City,-171.39,4/10/74
Man City,-166.96,4/13/74
Man City,-177.54,4/20/74
Man City,-164.93,4/24/74
Man City,-151.20,4/27/74
Man City,-139.95,5/21/74
Man City,-139.95,5/29/74
Man City,-139.95,8/17/74
Man City,-124.10,8/24/74
Man City,-133.04,8/31/74
Man City,-135.02,9/7/74
Man City,-140.48,9/14/74
Man City,-113.86,9/18/74
Man City,-113.93,9/21/74
Man City,-122.33,9/28/74
Man City,-108.52,10/2/74
Man City,-108.54,10/5/74
Man City,-116.93,10/12/74
Man City,-121.46,10/19/74
Man City,-125.45,10/23/74
Man City,-116.79,10/26/74
Man City,-118.01,11/2/74
Man City,-118.26,11/6/74
Man City,-111.41,11/9/74
Man City,-85.07,11/16/74
Man City,-97.60,11/23/74
Man City,-83.85,11/27/74
Man City,-83.85,11/30/74
Man City,-88.54,12/7/74
Man City,-79.57,12/11/74
Man City,-79.56,12/14/74
Man City,-77.09,12/21/74
Man City,-69.16,12/26/74
Man City,-93.30,1/11/75
Man City,-81.31,1/18/75
Man City,-74.92,2/1/75
Man City,-74.37,2/8/75
Man City,-64.60,2/22/75
Man City,-54.98,3/1/75
Man City,-43.48,3/5/75
Man City,-43.48,3/8/75
Man City,-53.16,3/15/75
Man City,-55.80,3/19/75
Man City,-70.87,3/22/75
Man City,-78.01,3/29/75
Man City,-87.03,3/31/75
Man City,-98.32,4/9/75
Man City,-98.33,4/12/75
Man City,-91.59,4/19/75
Man City,-77.01,4/23/75
Man City,-78.96,4/26/75
Man City,-83.97,5/28/75
Man City,-83.98,8/16/75
Man City,-66.85,8/23/75
Man City,-105.22,8/30/75
Man City,-94.81,9/6/75
Man City,-103.12,9/13/75
Man City,-81.58,9/17/75
Man City,-78.74,9/20/75
Man City,-80.66,9/27/75
Man City,-85.24,9/30/75
Man City,-91.92,10/1/75
Man City,-91.92,10/4/75
Man City,-84.86,10/11/75
Man City,-92.59,10/18/75
Man City,-89.99,10/22/75
Man City,-94.31,10/25/75
Man City,-92.82,11/1/75
Man City,-101.65,11/4/75
Man City,-103.69,11/5/75
Man City,-103.69,11/8/75
Man City,-104.07,11/15/75
Man City,-107.71,11/22/75
Man City,-96.70,11/26/75
Man City,-98.22,11/29/75
Man City,-52.69,12/6/75
Man City,-53.71,12/10/75
Man City,-54.40,12/13/75
Man City,-63.91,12/20/75
Man City,-70.94,12/26/75
Man City,-81.50,12/27/75
Man City,-89.19,1/10/76
Man City,-90.15,1/17/76
Man City,-78.14,1/31/76
Man City,-100.63,2/7/76
Man City,-112.10,2/21/76
Man City,-98.01,2/28/76
Man City,-99.74,3/3/76
Man City,-103.30,3/6/76
Man City,-78.37,3/13/76
Man City,-84.59,3/17/76
Man City,-87.51,3/20/76
Man City,-89.90,3/27/76
Man City,-97.27,3/30/76
Man City,-104.88,3/31/76
Man City,-113.98,4/10/76
Man City,-103.01,4/14/76
Man City,-107.95,4/17/76
Man City,-117.13,4/19/76
Man City,-137.06,4/28/76
Man City,-147.42,5/5/76
Man City,-147.43,5/19/76
Man City,-155.49,8/4/76
Man City,-155.49,8/11/76
Man City,-155.49,8/21/76
Man City,-152.39,8/28/76
Man City,-144.28,9/4/76
Man City,-146.33,9/11/76
Man City,-151.10,9/14/76
Man City,-151.15,9/15/76
Man City,-150.00,9/18/76
Man City,-143.37,9/25/76
Man City,-147.07,9/28/76
Man City,-147.16,9/29/76
Man City,-159.37,10/2/76
Man City,-145.46,10/16/76
Man City,-150.72,10/20/76
Man City,-148.85,10/23/76
Man City,-160.31,10/30/76
Man City,-150.96,11/3/76
Man City,-153.12,11/6/76
Man City,-165.46,11/20/76
Man City,-159.28,11/24/76
Man City,-159.28,11/27/76
Man City,-144.27,12/8/76
Man City,-129.67,12/18/76
Man City,-105.90,12/27/76
Man City,-90.95,1/22/77
Man City,-71.22,2/5/77
Man City,-59.02,2/19/77
Man City,-68.58,3/2/77
Man City,-65.95,3/3/77
Man City,-65.95,3/5/77
Man City,-63.83,3/12/77
Man City,-80.53,3/16/77
Man City,-81.39,4/2/77
Man City,-80.68,4/6/77
Man City,-80.33,4/9/77
Man City,-87.73,4/11/77
Man City,-81.88,4/16/77
Man City,-69.61,4/20/77
Man City,-70.22,4/30/77
Man City,-90.67,5/7/77
Man City,-86.27,5/14/77
Man City,-59.13,5/25/77
Man City,-69.58,8/20/77
Man City,-60.62,8/27/77
Man City,-58.21,9/3/77
Man City,-58.19,9/10/77
Man City,-54.83,9/14/77
Man City,-64.90,9/17/77
Man City,-64.61,9/24/77
Man City,-63.55,9/28/77
Man City,-70.97,10/1/77
Man City,-69.68,10/5/77
Man City,-69.69,10/8/77
Man City,-67.64,10/15/77
Man City,-82.81,10/19/77
Man City,-93.89,10/22/77
Man City,-107.76,10/29/77
Man City,-85.54,11/2/77
Man City,-86.99,11/5/77
Man City,-79.06,11/12/77
Man City,-78.06,11/19/77
Man City,-67.61,11/23/77
Man City,-67.61,11/26/77
Man City,-73.74,12/3/77
Man City,-83.23,12/7/77
Man City,-83.23,12/10/77
Man City,-68.55,12/17/77
Man City,-79.22,12/26/77
Man City,-73.76,12/27/77
Man City,-63.54,12/31/77
Man City,-64.27,1/2/78
Man City,-61.67,1/14/78
Man City,-66.41,1/21/78
Man City,-29.73,2/25/78
Man City,-29.85,3/1/78
Man City,-38.75,3/4/78
Man City,-26.03,3/15/78
Man City,-30.99,3/18/78
Man City,-32.18,3/25/78
Man City,-46.61,3/29/78
Man City,-49.41,4/1/78
Man City,-74.86,4/12/78
Man City,-87.81,4/15/78
Man City,-95.28,4/22/78
Man City,-82.69,4/25/78
Man City,-80.85,4/29/78
Man City,-104.13,5/10/78
Man City,-109.50,8/19/78
Man City,-122.72,8/26/78
Man City,-148.43,9/2/78
Man City,-151.66,9/9/78
Man City,-151.26,9/13/78
Man City,-137.01,9/16/78
Man City,-128.78,9/23/78
Man City,-123.31,9/27/78
Man City,-109.43,9/30/78
Man City,-118.43,10/7/78
Man City,-119.75,10/14/78
Man City,-117.48,10/18/78
Man City,-108.63,10/21/78
Man City,-112.46,10/28/78
Man City,-107.74,11/1/78
Man City,-108.88,11/4/78
Man City,-100.73,11/11/78
Man City,-120.57,11/18/78
Man City,-127.09,11/22/78
Man City,-119.15,11/25/78
Man City,-126.58,12/6/78
Man City,-123.08,12/9/78
Man City,-143.48,12/16/78
Man City,-141.01,12/26/78
Man City,-166.69,2/3/79
Man City,-181.96,2/24/79
Man City,-176.40,3/3/79
Man City,-162.37,3/7/79
Man City,-165.35,3/21/79
Man City,-170.55,3/24/79
Man City,-185.45,4/7/79
Man City,-188.85,4/11/79
Man City,-188.85,4/14/79
Man City,-193.89,4/16/79
Man City,-187.15,4/21/79
Man City,-175.54,4/25/79
Man City,-175.54,4/28/79
Man City,-187.75,5/5/79
Man City,-219.89,5/30/79
Man City,-227.20,8/25/79
Man City,-228.17,9/1/79
Man City,-222.84,9/8/79
Man City,-237.53,9/15/79
Man City,-243.49,9/19/79
Man City,-240.81,9/22/79
Man City,-223.38,9/29/79
Man City,-204.68,10/3/79
Man City,-176.39,10/6/79
Man City,-167.47,10/13/79
Man City,-164.10,10/20/79
Man City,-155.11,10/24/79
Man City,-155.12,10/27/79
Man City,-182.12,11/1/79
Man City,-182.12,11/3/79
Man City,-195.96,11/7/79
Man City,-195.96,11/10/79
Man City,-192.35,11/17/79
Man City,-186.39,11/24/79
Man City,-191.60,12/1/79
Man City,-208.18,12/8/79
Man City,-227.85,12/15/79
Man City,-217.56,12/26/79
Man City,-226.57,12/29/79
Man City,-246.71,1/12/80
Man City,-253.58,2/9/80
Man City,-263.69,2/23/80
Man City,-246.54,3/1/80
Man City,-253.78,3/5/80
Man City,-253.77,3/11/80
Man City,-258.11,3/15/80
Man City,-275.71,3/19/80
Man City,-279.13,3/22/80
Man City,-274.65,4/5/80
Man City,-265.30,4/9/80
Man City,-253.09,4/19/80
Man City,-240.26,4/23/80
Man City,-245.37,4/26/80
Man City,-250.16,5/3/80
Man City,-233.52,5/14/80
Man City,-233.53,5/28/80
Man City,-233.52,8/16/80
Man City,-261.87,8/23/80
Man City,-242.23,8/30/80
Man City,-240.52,9/6/80
Man City,-235.23,9/13/80
Man City,-243.01,9/17/80
Man City,-242.84,9/20/80
Man City,-252.85,9/27/80
Man City,-249.27,10/1/80
Man City,-249.49,10/4/80
Man City,-272.76,10/11/80
Man City,-272.77,10/18/80
Man City,-281.90,10/22/80
Man City,-276.03,10/25/80
Man City,-250.11,11/5/80
Man City,-253.35,11/8/80
Man City,-255.61,11/15/80
Man City,-238.95,11/22/80
Man City,-213.41,11/26/80
Man City,-213.41,11/29/80
Man City,-210.60,12/6/80
Man City,-210.54,12/10/80
Man City,-210.54,12/13/80
